user_id,product_id,rating
11535488380,495861362738,10
11535488380,1326209996920,10
11535488380,7968457000,10
11535488380,780493857550,10
11535488380,274680806400,9
11535488380,1126316536722,8
11535488380,834835934121,8
11535488380,13497970780,8
11535488380,21034842491,8
11535488380,491415036177,7
11535488380,1120458362819,6
11535488380,10394099940,6
154642452653,178539489799,9
154642452653,3233515512,9
154642452653,6831700512,9
154642452653,395691965541,8
154642452653,418203728768,8
154642452653,192409684644,7
154642452653,12506025350,7
154642452653,4908337218,7
154642452653,236705082468,7
154642452653,15381731748,7
154642452653,533099663316,6
185358502306,3729841586,10
123942683916,27689117199,7
123942683916,833962723336,7
71400031059,9790181802,8
71400031059,1334742733782,8
71400031059,935408684860,8
71400031059,9138411819,7
71400031059,1406024260984,6
71400031059,502416393230,6
232802514000,951466341888,10
232802514000,4319859438,8
42051971369,509061176988,10
42051971369,956910598336,10
42051971369,976508239929,9
42051971369,878643395462,8
42051971369,841245008521,8
42051971369,990930892238,8
42051971369,804036886368,8
42051971369,6871387380,6
42051971369,6871387380,6
42051971369,28359295118,6
42051971369,129193227800,4
67427931024,764507829320,5
27353579330,728711398856,8
27353579330,789816417588,8
27353579330,20435575908,8
27353579330,1502025492016,7
27353579330,850927371360,7
27353579330,46510724730,7
71045064780,9350101907,10
71045064780,312023034552,9
71045064780,1198738776244,8
71045064780,790655491657,8
71045064780,97893331347,8
71045064780,168901271552,8
71045064780,7276500000,7
156804203163,1359713701200,8
156804203163,740271285733,8
156804203163,7064818308,8
156804203163,457835671152,8
156804203163,167027358725,7
156804203163,1022464088275,7
156804203163,1453657695016,6
74694494730,8684770477,10
74694494730,4908337218,9
74694494730,116596210423,9
74694494730,1430121047636,8
74694494730,9040605924,8
74694494730,12936559972,8
74694494730,3183714756,8
74694494730,8574851972,8
74694494730,13428218475,8
74694494730,793666482300,6
74694494730,9057909600,6
74694494730,10378804852,6
74694494730,7705992938,6
41329001214,342658720824,8
41329001214,1957068972,8
75095768083,502416393230,8
75095768083,753788500030,7
75095768083,280451085780,7
287601788864,849088112248,9
287601788864,502416393230,7
434538476484,523135405848,9
434538476484,1432266967656,8
434538476484,1000652096010,8
434538476484,648458852370,6
434538476484,549622629918,6
175882320719,1328326434416,10
175882320719,163396502031,9
175882320719,1235498650982,8
175882320719,415028583375,8
175882320719,530045911800,8
175882320719,1304664114294,8
175882320719,1304664114294,8
175882320719,576340420552,8
175882320719,179713300036,7
175882320719,1407612599045,6
150067356043,968048330684,9
150067356043,1443250956360,8
150067356043,537944838057,8
150067356043,5710578825,6
150067356043,17085281346,5
234968996206,1235299202532,6
234968996206,5182824340,4
339542733816,446406796089,10
339542733816,4217213650,10
159372746514,15206539386,9
127787153875,1535656202484,5
41760558616,1269857180700,8
41760558616,857206801337,6
41760558616,11200035610,6
145263900553,968048330684,10
145263900553,16926275795,8
145263900553,1048995094364,8
292777399200,10762970662,10
47597739164,1268230717071,9
47597739164,1465265881704,8
47597739164,706139924800,7
47597739164,684248356771,7
208754474796,14486565600,8
208754474796,14546127960,8
208754474796,11630860184,8
208754474796,4608696096,8
208754474796,1550265075063,7
208754474796,970329895550,7
208754474796,413007529634,6
208754474796,41374645400,6
208754474796,214530856628,6
208754474796,707315985909,6
208754474796,980298247500,4
21306815264,629314811460,8
21306815264,502250143920,8
21306815264,315250703809,8
21306815264,809206243860,8
21306815264,1539571744781,8
21306815264,752710966691,8
21306815264,502250143920,8
21306815264,500651986464,7
21306815264,368347031103,7
21306815264,91413751908,7
21306815264,18873728580,6
176888262681,829973868724,10
176888262681,10360012950,10
176888262681,937125313897,9
176888262681,199951712072,9
176888262681,4908337218,9
176888262681,20435575908,9
176888262681,10500499205,8
176888262681,246388253618,8
176888262681,467103788184,8
176888262681,14078276422,8
176888262681,3233515512,7
176888262681,14554826406,7
176888262681,20433591111,5
176888262681,1327656070140,5
12465091023,41868377067,8
12465091023,11200035610,8
12465091023,770078499211,8
12465091023,10500499205,8
12465091023,628266534805,7
12465091023,11139584952,7
12465091023,89043003870,7
12465091023,11969931792,7
12465091023,14045795006,7
12465091023,34712992910,6
12465091023,6347874077,6
12465091023,9082277190,6
12465091023,11306073740,6
12465091023,9082277190,5
12465091023,10988258372,4
255004374891,1406024260984,9
255004374891,1259832854346,9
255004374891,815370547280,8
255004374891,861496463766,8
255004374891,755858991252,8
255004374891,1502025492016,8
255004374891,1026914626828,8
255004374891,74965902464,8
255004374891,335675312224,8
255004374891,230737878525,8
255004374891,174655423200,8
255004374891,663203569580,7
54998860101,577419961944,8
54998860101,449442509586,8
54998860101,6780651496,8
54998860101,7968457000,8
54998860101,1469582624125,7
54998860101,28833759206,7
54998860101,1224336417502,6
54998860101,4217213650,5
54998860101,5670047700,5
54998860101,16926275795,4
127435157850,1493899775849,8
127435157850,10599202965,8
127435157850,15166267401,8
127435157850,13804069367,8
127435157850,3233515512,8
127435157850,119556405288,8
127435157850,4620276003,8
127435157850,7705992938,8
127435157850,13156610436,8
127435157850,73955949696,7
127435157850,41868377067,6
78807497328,1550817914394,8
78807497328,1022464088275,6
47600128038,373218265200,9
47600128038,1291263404565,7
47600128038,576340420552,6
47600128038,977022711525,6
104090906432,1082955074619,9
104090906432,1453657695016,7
145345853400,54227736640,10
145345853400,792863502266,8
145345853400,5685720786,8
145345853400,18128471988,8
145345853400,508482142836,7
145345853400,702439902545,7
145345853400,10277584884,7
62466939036,1549305578796,8
62466939036,466018120260,8
62466939036,5820116739,7
180059835186,22940713620,10
180059835186,1382280908099,8
180059835186,937878785667,8
180059835186,1087796902480,8
180059835186,362952537896,8
180059835186,788328785391,8
180059835186,1284153541240,6
180059835186,4005325566,6
180059835186,624825909500,6
180059835186,236151485430,4
203148042975,174655423200,8
203148042975,1015754989360,6
203148042975,26377359918,6
83024437320,962423264400,9
83024437320,1031445762110,8
83024437320,1568150632314,7
83024437320,1417010899680,7
83024437320,9876884388,7
76533606882,32465293320,8
76533606882,20947072632,8
76533606882,1242678113450,7
163164046080,9272815045,8
168066724200,743970967824,10
168066724200,138405825432,10
168066724200,255824696953,8
168066724200,1454285123704,8
168066724200,466018120260,8
168066724200,780795435758,8
168066724200,375469861417,8
168066724200,1288097563842,8
168066724200,1432266967656,6
159937294140,1380178485936,9
159937294140,1211679378944,8
159937294140,1076236284879,7
29994573560,456958901286,8
29994573560,695256477309,8
29994573560,487654670756,8
29994573560,537944838057,8
124050651147,993103054240,9
124050651147,1247701782800,9
124050651147,21543988752,9
124050651147,274473672594,9
124050651147,21543988752,9
124050651147,4498764875,9
124050651147,8609173587,9
124050651147,325410561125,8
124050651147,928327189941,8
124050651147,463921031980,8
124050651147,319464792569,7
290741292660,831527797331,9
33382095208,12388397725,7
33382095208,36429246750,7
33382095208,8407015253,7
33382095208,9704147648,5
282802526028,1354672169460,8
282802526028,9790181802,8
158693724780,789816417588,7
78374578590,251568624240,10
78374578590,1623200116759,10
78374578590,14866627240,9
78374578590,481922533225,8
78374578590,968048330684,8
78374578590,3492934944,8
78374578590,1242678113450,8
176692950150,4498764875,10
176692950150,4498764875,10
176692950150,968048330684,10
176692950150,4498764875,10
176692950150,249888514710,9
176692950150,3492934944,9
176692950150,353472373254,9
176692950150,724349477212,8
176692950150,28833759206,8
176692950150,727926603525,7
176692950150,805197711174,7
176692950150,857206801337,7
176692950150,844835834810,6
176692950150,483074191385,6
176692950150,1464002481344,6
176692950150,8232666741,6
176692950150,1472006763912,3
81349358743,506084697616,8
153009620538,993469959748,8
153009620538,1212207870236,8
153009620538,878368789584,8
153009620538,12506025350,8
153009620538,31572131714,8
153009620538,1200133780821,7
153009620538,14474635708,7
153009620538,467103788184,7
153009620538,17696543462,7
153009620538,17696543462,7
153009620538,65013091833,7
153009620538,8408436320,6
153009620538,576644964770,6
153009620538,1210236117450,6
153009620538,11534639417,6
153009620538,9885973932,6
153009620538,7630724700,6
153009620538,155921654000,6
153009620538,24940940100,4
7192993860,509205274596,8
7192993860,483074191385,7
7192993860,1359783438495,5
238998157962,857206801337,7
1565819640,312023034552,10
1565819640,4737321876,10
1565819640,444203037015,8
1565819640,1200133780821,7
1565819640,20419669256,7
34319309535,936709194293,9
34319309535,1359783438495,9
34319309535,840819938580,9
224172000024,988127692578,7
224172000024,457536193744,7
224172000024,10055953908,6
224172000024,976508239929,6
224172000024,1468331653125,6
224172000024,21273839501,6
224172000024,11887374789,6
174739076784,302278427445,9
174739076784,774941547072,9
174739076784,302278427445,9
174739076784,7064818308,8
174739076784,1035035820637,8
174739076784,1048467227904,8
174739076784,1351310800761,8
174739076784,1080246449805,7
174739076784,1607619408675,7
174739076784,659856658747,7
174739076784,9272815045,7
174739076784,400169188259,6
174739076784,1161118970397,6
174739076784,549622629918,6
174739076784,10500499205,6
174739076784,18521984358,6
174739076784,794572580375,5
174739076784,877405444775,4
174739076784,89381532084,2
108500365596,1535656202484,10
108500365596,1518073950903,9
108500365596,7743895488,7
108500365596,15337474488,2
5228409721,425571881528,8
5228409721,1146116807584,8
5228409721,634143522028,7
5228409721,15902199565,7
137238549000,403640007958,9
137238549000,491586834779,8
137238549000,110848091200,8
137238549000,457536193744,8
137238549000,622959055110,8
137238549000,10500499205,7
136756988744,3492934944,9
136756988744,112995631656,9
136756988744,415028583375,8
242245006600,1274833009772,7
242245006600,765328649219,7
242245006600,402323651160,7
242245006600,1218906528086,6
242245006600,595593750590,6
203558260448,5193728496,8
203558260448,13709480220,7
203558260448,20101463361,6
8521699284,30789535482,8
8521699284,460526138094,7
8521699284,1472006763912,7
8521699284,1359783438495,6
51610194792,1120458362819,8
51610194792,13697441364,8
51610194792,15337474488,6
27723264260,4608696096,10
27723264260,849088112248,10
149480004535,185276986440,9
149480004535,7491037302,9
149480004535,752710966691,9
149480004535,1057763172288,9
149480004535,604036186428,8
149480004535,4284503600,8
149480004535,4908337218,8
149480004535,410201898013,8
149480004535,242472754425,8
149480004535,1472171109996,8
149480004535,653454362925,8
149480004535,1271528934103,7
149480004535,491586834779,7
149480004535,432212017531,7
149480004535,1041738000098,7
149480004535,579462005878,6
149480004535,1592202107205,5
149480004535,239672887255,4
48146413812,1497975648906,8
48146413812,861496463766,8
48146413812,870922947616,8
48146413812,7067829474,7
331315044975,192897133482,8
331315044975,840819938580,8
331315044975,377539637742,6
137455570232,9625251285,10
137455570232,487654670756,8
137455570232,889266188460,8
137455570232,514001122274,8
137455570232,7150919112,8
137455570232,1000618757280,8
137455570232,6363632520,7
137455570232,724939662765,7
137455570232,435477969773,6
57253272938,11690500950,10
153491409048,12096290598,6
348190753410,9657754869,9
348190753410,14841192725,8
348190753410,2123729310,7
133960382634,288614728994,8
133960382634,726755450127,8
133960382634,1035630116202,8
133960382634,1304664114294,7
133960382634,151615027872,7
133960382634,11905607224,7
185545837137,483320696540,9
185545837137,875160987782,8
185545837137,5831015532,8
